Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),BASEMENT:Zone Mean Air Temperature [C](Hourly),CORRIDOR_FLR_1:Zone Mean Air Temperature [C](Hourly),CORRIDOR_FLR_2:Zone Mean Air Temperature [C](Hourly),CORRIDOR_FLR_5:Zone Mean Air Temperature [C](Hourly),CORRIDOR_NW_FLR_3:Zone Mean Air Temperature [C](Hourly),CORRIDOR_NW_FLR_4:Zone Mean Air Temperature [C](Hourly),CORRIDOR_SE_FLR_3:Zone Mean Air Temperature [C](Hourly),CORRIDOR_SE_FLR_4:Zone Mean Air Temperature [C](Hourly),DINING_FLR_5:Zone Mean Air Temperature [C](Hourly),ER_EXAM1_MULT4_FLR_1:Zone Mean Air Temperature [C](Hourly),ER_EXAM3_MULT4_FLR_1:Zone Mean Air Temperature [C](Hourly),ER_NURSESTN_LOBBY_FLR_1:Zone Mean Air Temperature [C](Hourly),ER_TRAUMA1_FLR_1:Zone Mean Air Temperature [C](Hourly),ER_TRAUMA2_FLR_1:Zone Mean Air Temperature [C](Hourly),ER_TRIAGE_MULT4_FLR_1:Zone Mean Air Temperature [C](Hourly),ICU_FLR_2:Zone Mean Air Temperature [C](Hourly),ICU_NURSESTN_LOBBY_FLR_2:Zone Mean Air Temperature [C](Hourly),IC_PATROOM1_MULT5_FLR_2:Zone Mean Air Temperature [C](Hourly),IC_PATROOM2_FLR_2:Zone Mean Air Temperature [C](Hourly),IC_PATROOM3_MULT6_FLR_2:Zone Mean Air Temperature [C](Hourly),KITCHEN_FLR_5:Zone Mean Air Temperature [C](Hourly),LAB_FLR_3:Zone Mean Air Temperature [C](Hourly),LAB_FLR_4:Zone Mean Air Temperature [C](Hourly),LOBBY_RECORDS_FLR_1:Zone Mean Air Temperature [C](Hourly),NURSESTN_LOBBY_FLR_3:Zone Mean Air Temperature [C](Hourly),NURSESTN_LOBBY_FLR_4:Zone Mean Air Temperature [C](Hourly),NURSESTN_LOBBY_FLR_5:Zone Mean Air Temperature [C](Hourly),OR1_FLR_2:Zone Mean Air Temperature [C](Hourly),OR2_MULT5_FLR_2:Zone Mean Air Temperature [C](Hourly),OR3_FLR_2:Zone Mean Air Temperature [C](Hourly),OR4_FLR_2:Zone Mean Air Temperature [C](Hourly),OR_NURSESTN_LOBBY_FLR_2:Zone Mean Air Temperature [C](Hourly),OFFICE1_FLR_5:Zone Mean Air Temperature [C](Hourly),OFFICE1_MULT4_FLR_1:Zone Mean Air Temperature [C](Hourly),OFFICE2_MULT5_FLR_5:Zone Mean Air Temperature [C](Hourly),OFFICE3_FLR_5:Zone Mean Air Temperature [C](Hourly),OFFICE4_MULT6_FLR_5:Zone Mean Air Temperature [C](Hourly),PATROOM1_MULT10_FLR_3:Zone Mean Air Temperature [C](Hourly),PATROOM1_MULT10_FLR_4:Zone Mean Air Temperature [C](Hourly),PATROOM2_FLR_3:Zone Mean Air Temperature [C](Hourly),PATROOM2_FLR_4:Zone Mean Air Temperature [C](Hourly),PATROOM3_MULT10_FLR_3:Zone Mean Air Temperature [C](Hourly),PATROOM3_MULT10_FLR_4:Zone Mean Air Temperature [C](Hourly),PATROOM4_FLR_3:Zone Mean Air Temperature [C](Hourly),PATROOM4_FLR_4:Zone Mean Air Temperature [C](Hourly),PATROOM5_MULT10_FLR_3:Zone Mean Air Temperature [C](Hourly),PATROOM5_MULT10_FLR_4:Zone Mean Air Temperature [C](Hourly),PATROOM6_FLR_3:Zone Mean Air Temperature [C](Hourly),PATROOM6_FLR_4:Zone Mean Air Temperature [C](Hourly),PATROOM7_MULT10_FLR_3:Zone Mean Air Temperature [C](Hourly),PATROOM7_MULT10_FLR_4:Zone Mean Air Temperature [C](Hourly),PATROOM8_FLR_3:Zone Mean Air Temperature [C](Hourly),PATROOM8_FLR_4:Zone Mean Air Temperature [C](Hourly),PHYSTHERAPY_FLR_3:Zone Mean Air Temperature [C](Hourly),RADIOLOGY_FLR_4:Zone Mean Air Temperature [C](Hourly),COOLSYS1:Plant System Cycle On Off Status [](Hourly),HEATSYS1:Plant System Cycle On Off Status [](Hourly),SWHSYS1:Plant System Cycle On Off Status [](Hourly),TOWERWATERSYS:Plant System Cycle On Off Status [](Hourly),COOLSYS1:Plant Supply Side Cooling Demand Rate [W](Hourly),COOLSYS1:Plant Supply Side Heating Demand Rate [W](Hourly),COOLSYS1:Plant Supply Side Inlet Mass Flow Rate [kg/s](Hourly),COOLSYS1:Plant Supply Side Inlet Temperature [C](Hourly),COOLSYS1:Plant Supply Side Outlet Temperature [C](Hourly),COOLSYS1:Plant Supply Side Unmet Demand Rate [W](Hourly),HEATSYS1:Plant Supply Side Cooling Demand Rate [W](Hourly),HEATSYS1:Plant Supply Side Heating Demand Rate [W](Hourly),HEATSYS1:Plant Supply Side Inlet Mass Flow Rate [kg/s](Hourly),HEATSYS1:Plant Supply Side Inlet Temperature [C](Hourly),HEATSYS1:Plant Supply Side Outlet Temperature [C](Hourly),HEATSYS1:Plant Supply Side Unmet Demand Rate [W](Hourly),SWHSYS1:Plant Supply Side Cooling Demand Rate [W](Hourly),SWHSYS1:Plant Supply Side Heating Demand Rate [W](Hourly),SWHSYS1:Plant Supply Side Inlet Mass Flow Rate [kg/s](Hourly),SWHSYS1:Plant Supply Side Inlet Temperature [C](Hourly),SWHSYS1:Plant Supply Side Outlet Temperature [C](Hourly),SWHSYS1:Plant Supply Side Unmet Demand Rate [W](Hourly),TOWERWATERSYS:Plant Supply Side Cooling Demand Rate [W](Hourly),TOWERWATERSYS:Plant Supply Side Heating Demand Rate [W](Hourly),TOWERWATERSYS:Plant Supply Side Inlet Mass Flow Rate [kg/s](Hourly),TOWERWATERSYS:Plant Supply Side Inlet Temperature [C](Hourly),TOWERWATERSYS:Plant Supply Side Outlet Temperature [C](Hourly),TOWERWATERSYS:Plant Supply Side Unmet Demand Rate [W](Hourly),CAV_1:Air System Simulation Cycle On Off Status [](Hourly),CAV_2:Air System Simulation Cycle On Off Status [](Hourly),VAV_1:Air System Simulation Cycle On Off Status [](Hourly),VAV_2:Air System Simulation Cycle On Off Status [](Hourly),CAV_1:Air System Outdoor Air Economizer Status [](Hourly),CAV_1:Air System Outdoor Air Flow Fraction [](Hourly),CAV_2:Air System Outdoor Air Economizer Status [](Hourly),CAV_2:Air System Outdoor Air Flow Fraction [](Hourly),VAV_1:Air System Outdoor Air Economizer Status [](Hourly),VAV_1:Air System Outdoor Air Flow Fraction [](Hourly),VAV_2:Air System Outdoor Air Economizer Status [](Hourly),VAV_2:Air System Outdoor Air Flow Fraction [](Hourly),COOLSYS1 CHILLER:Chiller Part Load Ratio [](Hourly),COOLSYS1 CHILLER:Chiller Electric Power [W](TimeStep),COOLSYS1 CHILLER:Chiller Electric Energy [J](Hourly),COOLSYS1 CHILLER:Chiller COP [W/W](Hourly),HEATSYS1 BOILER:Boiler Gas Energy [J](Hourly),HEATSYS1 BOILER:Boiler Inlet Temperature [C](Hourly),HEATSYS1 BOILER:Boiler Outlet Temperature [C](Hourly),HEATSYS1 BOILER:Boiler Part Load Ratio [](Hourly),Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),InteriorEquipment:Gas [J](Hourly),Water Heater:WaterSystems:Gas [J](Hourly),Electricity:Facility [J](Monthly),Gas:Facility [J](Monthly),CO2:Facility [kg](Monthly),CO:Facility [kg](Monthly),CH4:Facility [kg](Monthly),NOx:Facility [kg](Monthly),N2O:Facility [kg](Monthly),SO2:Facility [kg](Monthly),PM:Facility [kg](Monthly),PM10:Facility [kg](Monthly),PM2.5:Facility [kg](Monthly),NH3:Facility [kg](Monthly),NMVOC:Facility [kg](Monthly),Hg:Facility [kg](Monthly),Pb:Facility [kg](Monthly),WaterEnvironmentalFactors:Facility [L](Monthly),Nuclear High:Facility [kg](Monthly),Nuclear Low:Facility [m3](Monthly),Carbon Equivalent:Facility [kg](Monthly),CAV_1:Air System Total Heating Energy [J](Hourly),CAV_1:Air System Total Cooling Energy [J](Hourly),CAV_1:Air System Fan Electric Energy [J](Hourly),CAV_1:Air System Heating Coil Hot Water Energy [J](Hourly),CAV_2:Air System Total Heating Energy [J](Hourly),CAV_2:Air System Total Cooling Energy [J](Hourly),CAV_2:Air System Fan Electric Energy [J](Hourly),CAV_2:Air System Heating Coil Hot Water Energy [J](Hourly),VAV_1:Air System Total Heating Energy [J](Hourly),VAV_1:Air System Total Cooling Energy [J](Hourly),VAV_1:Air System Fan Electric Energy [J](Hourly),VAV_1:Air System Heating Coil Hot Water Energy [J](Hourly),VAV_2:Air System Total Heating Energy [J](Hourly),VAV_2:Air System Total Cooling Energy [J](Hourly),VAV_2:Air System Fan Electric Energy [J](Hourly),VAV_2:Air System Heating Coil Hot Water Energy [J](Hourly) 
 06/01  20:00:00,17.2,6.403727075271412E-003,47.75,22.182235018088,22.513923151852,20.7259537349804,22.7252422516942,20.9635403556676,21.0135340892746,21.0260708525821,21.0799387172895,22.8008473792183,21.1002445537618,21.1022510067285,22.7654408423371,21.1063257368658,21.1041166624185,21.1053587924914,21.1016252170888,23.0687816980708,21.1030476386538,21.1052906639176,21.1040413551877,20.5707245771643,18.3017593446763,18.3044534987675,22.8769891382896,22.3252589794723,22.3143586869044,23.179336514987,18.3066332229001,18.3076443618806,18.3048776103043,18.3025830515535,22.8128086261272,22.8272543702779,22.1837115464496,23.2347017433984,22.8279621069429,22.5011417297762,21.1023365216492,21.1012086100067,21.1060753158966,21.1051812537826,21.1043221683237,21.1092348115645,21.1054169971439,21.1011892770937,21.106671641992,21.1011738857253,21.1013840182167,21.10479132326,21.104347672656,21.1023078771568,21.1045542338398,21.1008557021712,19.7219528801633,18.380672636272,0.0,0.0,0.0,0.0,669330.098017686,0.0,39.4805068591227,10.7434565483299,6.7,0.0,0.0,276658.04058059,1.36672148478908,33.7719301043441,82.2,0.0,0.0,14228.9481504832,7.526977756241751E-002,14.8314947677009,58.9932011791701,317.133530500372,3011650.55575439,0.0,132.793552539482,17.5849460377552,15.5369626317179,-1874805.09505565,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.,1.,1.,1.,0.222226411368837,148428.586958562,556141274.350036,4.32780435636656,1267136063.72789,33.7719301043441,82.2,8.131092854861549E-002,2378057974.65958,347079588.080072,556141274.350036,0.0,360542366.237066,448411296.550061,1533956268.24584,1267136063.72789,203928118.59456,62892085.9233899,,,,,,,,,,,,,,,,,,,,579110276.307316,752051103.25046,139497088.380784,439613187.926545,367497814.102969,495672825.798704,108920138.255546,258577675.847427,167877855.218701,411470115.073496,37488176.1406258,130389679.078083,204621116.049714,684321882.802032,61174185.2941134,143446930.755605 
 06/01  20:15:00,16.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143922.191293579 
 06/01  20:30:00,15.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139491.691895746 
 06/01  20:45:00,14.725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135227.712429201 
 06/01  21:00:00,13.9,5.894415645893592E-003,54.375,22.088516654975,22.4381731330094,20.6325607684115,22.5848412622226,20.8594684514675,20.9039013894677,20.923073771041,20.9708407980827,22.4943261278239,21.1047158340912,21.1132324852328,22.6283542141774,21.1115249958362,21.1118968811794,21.1097342207996,21.1084835425213,22.9427372690791,21.104323304264,21.1052142312041,21.1046968961635,20.287395939954,18.3035820691452,18.3028196018706,22.7008659509944,22.1856278888329,22.168566143835,22.9673526909734,18.3018125988776,18.3023107490941,18.2972697840516,18.3010207839709,22.6769237903664,22.1456534406224,21.9252235568644,22.6594453262049,22.0910617413784,22.1091622128607,21.1048347166896,21.1067905030327,21.1063512817557,21.1051984010806,21.1022377331873,21.1058863724582,21.108207773876,21.1041895553645,21.1035811775668,21.1057139453327,21.1070378380508,21.1048350668616,21.1010729116582,21.1030742342942,21.1081560891367,21.1026093833149,19.5482493840983,18.3047145348766,0.0,0.0,0.0,0.0,504722.915807272,0.0,31.0173982919189,10.5799896086084,6.7,0.0,0.0,292459.399495986,1.45057840764568,33.9658505460811,82.2,0.0,0.0,12015.3679639612,6.356014962322307E-002,14.8314947404729,58.9417857950512,281.447778814815,3034493.68141987,0.0,132.793552539482,15.6973529419424,13.7464841164868,-1951423.89565048,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.,1.,1.,1.,0.2,130999.974749832,494677413.331522,4.33858364388814,1339508699.98161,33.9658505460811,82.2,8.595501249804431E-002,2170305893.04356,347079588.080072,494677413.331522,0.0,360542366.237066,448411296.550061,1555177135.90592,1339508699.98161,152946088.94592,62722346.9783835,,,,,,,,,,,,,,,,,,,,607280715.259417,678225487.3481,139497088.380784,463411260.109885,373206689.780547,438353058.846556,108920138.255546,264286551.525005,179164423.680414,242036704.620496,37488176.1406258,141676247.539789,215569150.211502,402003477.018569,61174185.2941134,154394964.917392 
 06/01  21:15:00,13.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129671.97183258 
 06/01  21:30:00,13.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129340.053062261 
 06/01  21:45:00,12.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129049.214024911 
 06/01  22:00:00,12.2,5.729033123639206E-003,61.375,21.917137431078,22.3019769404849,20.4837811077321,22.322660899143,20.7038738643347,20.7459505310105,20.7674006272828,20.8125845846869,22.0339034300074,21.1034839618813,21.0996588434149,22.4514791797863,21.1064449044762,21.1117085766261,21.1151487161335,21.1028802592045,22.7885388756385,21.0991944775763,21.107203797813,21.1035313436427,19.8395590017758,18.2994983160728,18.3004104509612,22.4710178878327,21.998162835702,21.9787731390866,22.6450756016299,18.2980970726516,18.3020983157074,18.3064141053772,18.3030895446151,22.4924222561534,21.4610832015069,21.6041492368146,22.072137824693,21.3853650068981,21.6306105048518,21.1080243152263,21.1038691058962,21.1076898442471,21.1041714890327,21.0976154532892,21.1036145484813,21.1012854335704,21.109455315016,21.0992384883522,21.0931568586753,21.1047749649311,21.1073334638977,21.1037266152028,21.0989697711413,21.1012793026857,21.1046679639569,19.3252741375565,18.3027476964717,0.0,0.0,0.0,0.0,385442.458617098,0.0,24.3014031373711,10.4843451427412,6.7,0.0,0.0,312390.738238053,1.55692513305875,34.1977595802044,82.2,0.0,0.0,11727.6085830725,6.203792995847815E-002,14.8314947351419,58.9554417866515,271.182713947337,2798866.32895778,0.0,132.793552539482,14.0778981237837,12.3482627070706,-1838298.20694716,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.,1.,1.,1.,0.2,128786.386407573,465162862.794592,4.55229201533743,1430797274.37276,34.1977595802044,82.2,9.181291439358821E-002,1905380525.96894,347079588.080072,465162862.794592,0.0,165934921.037292,448411296.550061,1564142381.20014,1430797274.37276,101964059.29728,31381047.5300981,,,,,,,,,,,,,,,,,,,,649787352.517216,627942470.963395,139497088.380784,491413245.158328,383633319.015088,398738951.218249,108920138.255546,274713180.759547,190661627.697161,125485902.579206,37488176.1406258,153173451.556538,229445835.602366,207800371.474977,61174185.2941134,168271650.308248 
 06/01  22:15:00,12.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128645.24034778 
 06/01  22:30:00,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128635.500232357 
 06/01  22:45:00,12.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128712.316178455 
 06/01  23:00:00,12.8,6.343374911373377E-003,69.,21.855298027561,22.2231805896489,20.3874405827598,22.0643736518333,20.601684423506,20.6433059047161,20.6646479462274,20.7093085247304,21.6831332792011,21.1059355103401,21.1005731798085,22.3474339753033,21.108298186365,21.1045206457456,21.0983159803781,21.0937294803232,22.6963763757613,21.0965954641101,21.0980546014929,21.0951754062401,19.4274312333173,18.2943531795179,18.2990034251859,22.3450878205813,21.8820564690423,21.862515689472,22.350741683992,18.2893695973411,18.2953516508552,18.2894279726624,18.2906472058591,22.3869778315762,20.9528363094612,21.4013737330785,21.6151250977974,20.8701878182164,21.2510766306552,21.0983689168326,21.0956018858481,21.1004911205008,21.0936411324044,21.0966591876653,21.1007562213625,21.0966238543133,21.0965271442368,21.1012694043559,21.0974954396029,21.0974549786908,21.100714137107,21.0950779217844,21.1010774829952,21.1026033623172,21.0942785993387,19.1847484130307,18.2975849109404,0.0,0.0,0.0,0.0,370475.745495109,0.0,23.4669479903005,10.4674958237907,6.7,0.0,0.0,318491.765243429,1.59571036482309,34.4503255960607,82.2,0.0,0.0,11725.3886293663,6.202618661343307E-002,14.8314947338172,59.0792906928412,238.978062848668,2114048.3703144,0.0,132.793552539482,13.4013703117797,12.093744471124,-1387538.28609943,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.,1.,1.,1.,0.2,128854.05032185,463362396.372397,4.54937853198409,1458740909.51189,34.4503255960607,82.2,9.360603115920338E-002,1888251188.70796,347079588.080072,463362396.372397,0.0,165934921.037292,448411296.550061,1572421765.99436,1458740909.51189,50982029.64864,62698826.8338279,,,,,,,,,,,,,,,,,,,,640830467.881256,621072324.84215,139497088.380784,500255631.432684,386715044.576638,394092567.514011,108920138.255546,277794906.321082,195561674.696755,112296189.228364,37488176.1406258,158073498.556127,236729730.020009,185822466.556005,61174185.2941134,175555544.725906 
 06/01  23:15:00,12.925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128981.097213205 
 06/01  23:30:00,13.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129085.087106419 
 06/01  23:45:00,13.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129165.73643128 
 06/01  24:00:00,13.3,6.678033285439831E-003,70.125,21.8093670710367,22.1664452736172,20.3111131603507,21.8105430820553,20.5210540411494,20.5622737684691,20.5834437390169,20.6276179058313,21.3639438540023,21.1028554492588,21.097020256358,22.2679991495794,21.0973806425057,21.098740966389,21.0969017718498,21.1003855536818,22.6247918762592,21.0999454236701,21.099942458564,21.0985576442908,18.7283102658177,18.2978266126985,18.3005982703005,22.2521886239805,21.7895245027024,21.7695392143066,22.0712119285196,18.2909590440833,18.2898810894723,18.2922543843527,18.2926920346867,22.3094378918814,20.5307754071857,21.2478452750802,21.2180412924387,20.4486554023127,20.9212619908155,21.0951897957896,21.1004522255432,21.1002427681404,21.1055335614363,21.1020136128741,21.1030284187944,21.1018389540292,21.1006604558301,21.1001745030999,21.1014893383645,21.0974362771484,21.1044243831573,21.1000521210913,21.1005429553305,21.1016113052048,21.1015262533241,19.0671356857644,18.300586101571,0.0,0.0,0.0,0.0,396201.205031062,0.0,25.1503041944125,10.4593518704933,6.7,0.0,0.0,322875.936290343,1.62566844962546,34.6850392168496,82.2,0.0,0.0,11728.5926369726,6.204313550735714E-002,14.831494733474,58.953772952198,271.62552185493,1964152.35871865,0.0,132.793552539482,13.7307389780596,12.4973800008908,-1278927.30700228,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.,1.,1.,1.,0.2,129234.327871535,464819623.760195,4.55203030790335,1478821082.24585,34.6850392168496,82.2,9.489455694357038E-002,1845539223.73119,347079588.080072,464819623.760195,0.0,165934921.037292,407926009.778861,1561917790.10008,1478821082.24585,20392811.859456,62703895.9947732,72799858910.4877,35989717889.7257,26750.7760917683,10.0700530105839,54.4342036788795,46.9983858702895,0.622586368296504,136.290981124827,0.0,1.3951926336775,0.0,0.0,0.835763725990053,4.145132630819996E-004,2.030045890443859E-003,31373.5068766846,0.0,0.0,7686.64572391248,645492637.29441,632743226.351291,139497088.380784,505995548.913639,389362742.932043,403325638.394798,108920138.255546,280442604.67651,199390352.592614,139589046.435457,37488176.1406258,161902176.45199,243352513.322332,231299809.740387,61174185.2941134,182178328.028215 
